-0.470619	0.464449	0.509653	0.523319	-0.428989	-0.450215	-0.40765	0.445528	-0.440309	-0.408406	-0.542473	-0.429057	-0.477882	-0.468332	0.469072	0.449417	-0.497265	0.455193	0.36618	-0.479673	0.455376	0.421078	0.438914	0.51016	0.439794	-0.499944	0.532429	0.477466	0.462156	-0.424028	0.461352	-0.487946
-0.432685	0.488366	0.367537	0.443234	-0.501556	-0.309322	-0.430411	0.439917	-0.449569	-0.27431	-0.409357	-0.355638	-0.411923	-0.386606	0.390328	0.376765	-0.36152	0.295254	0.440838	-0.316559	0.47044	0.424543	0.348305	0.39221	0.374124	-0.439487	0.329024	0.30947	0.44258	-0.427911	0.47814	-0.371061
0.000998892	-0.0319234	-0.0499176	0.0128613	-0.0291792	-0.0366232	0.0211764	-0.0208235	0.0107897	-0.0494935	0.0424019	0.0438315	0.00798985	-0.0452405	-0.0278819	-0.038486	-0.0227035	-0.00488988	0.0107847	0.0433465	-0.0228891	0.0166705	-0.0190833	0.0146904	-0.00752068	-0.0212361	0.0465412	0.0400524	0.0324207	-0.0126722	-0.0470554	-0.00470933
0.00797383	0.0102692	-0.00785081	-0.0490048	-0.00923234	-0.0297411	0.0205777	-0.0486348	-0.0313535	-0.0438247	0.0259968	-0.00250212	0.00220734	0.00274507	0.0378112	0.0399458	0.0361082	-0.0141883	-0.00326347	0.0413751	-0.0325744	0.0238385	0.0139072	0.0107343	-0.0488686	-0.0390603	0.0202866	0.0040117	0.0171003	-0.0173592	0.00720104	0.0143446
-0.280831	0.328467	0.257558	0.251345	-0.439924	-0.319401	-0.259413	0.384136	-0.351157	-0.285001	-0.299127	-0.323936	-0.324563	-0.21	0.247473	0.315686	-0.332747	0.19104	0.399284	-0.300216	0.31171	0.220046	0.239529	0.355535	0.264373	-0.32856	0.39592	0.29695	0.321877	-0.341883	0.335586	-0.374132
0.02821	-0.0133525	-0.0449646	-0.0289886	0.0395123	0.0253786	-0.0147602	-0.0397967	0.039416	-0.0296786	0.0273797	-0.00161571	-0.0247958	-0.0467589	-0.0174378	0.0167735	-0.0353585	0.0264306	-0.00449828	-0.0187351	-0.031433	-0.040837	0.0282493	0.025856	0.02762	-0.0498573	-0.00813597	0.019404	0.0404502	-0.00363411	-0.0428418	0.0135967
0.00767132	0.00867464	-0.00706396	0.00410544	0.00556349	-0.0125574	0.0498818	-0.0406862	-0.0251773	-0.00725337	-0.040098	-0.0151824	-0.0321406	0.0372218	0.0351952	-0.0437691	0.0343945	0.00326952	0.0212467	0.0268143	0.0258549	0.0172151	0.0438321	-0.0400692	0.0489498	-0.0191293	0.00423207	0.0219922	0.011967	-0.013295	-0.010925	0.00216894
-0.409997	0.206417	0.387048	0.326689	-0.444484	-0.284448	-0.259455	0.40306	-0.371377	-0.21774	-0.22298	-0.331363	-0.252318	-0.415821	0.355934	0.327877	-0.435162	0.409595	0.106982	-0.548217	0.358245	0.369747	0.486715	0.371542	0.272153	-0.415737	0.271443	0.520583	0.410871	-0.327775	0.373511	-0.34898
-0.0386024	0.0213165	0.0187373	0.049162	-0.00143092	0.0368411	-0.0381372	-0.0331173	-0.0443706	0.035231	0.0249673	-0.0431845	-0.0362415	-0.0367797	0.0451729	-0.0428333	-0.00467942	0.0193559	0.0421585	0.0391803	0.00507434	-0.0302018	-0.0153647	-0.0391128	-0.0295073	0.00694939	-0.0364322	-0.0373202	-0.0235965	-0.0267178	-0.0263922	-0.0487095
0.0379491	0.00460756	0.0321211	0.0229789	-0.0365795	-0.0494783	-0.0334578	-0.0112756	-0.0351548	-0.0232098	-0.0134651	-0.0225082	-0.0358212	0.0225001	0.0326975	0.00211936	0.0260842	-0.00985781	0.0231973	-0.032934	-0.00495874	0.0348838	-0.0350438	0.00301074	-0.0340297	0.0359667	0.00698036	0.00806189	-0.0206482	-0.0113779	0.0306787	-0.0303399
-0.44588	0.372039	0.381633	0.344396	-0.337762	-0.366935	-0.332948	0.423436	-0.36515	-0.462091	-0.348151	-0.472237	-0.350943	-0.402748	0.3334	0.384293	-0.39753	0.43551	0.323673	-0.217069	0.393059	0.39742	0.367484	0.339866	0.391103	-0.370262	0.444756	0.431269	0.322686	-0.321693	0.309169	-0.388554
0.011536	-0.0128204	0.00424192	-0.0324026	0.00999212	-0.0209125	0.0310071	0.000387002	0.0326247	0.0415002	-0.0101977	-0.0394227	0.0190198	0.0310777	0.0216887	0.0237016	0.0342247	0.023823	0.0361601	-0.0454921	-0.0411386	-0.00344072	0.00826835	0.0107403	-0.0236635	0.0179571	0.0216746	-0.0279009	0.00967407	-0.0167495	-0.0355877	-0.0016096
0.0458413	-0.0143917	-0.0411314	-0.028032	-0.0232168	-0.016642	0.0317536	0.0243952	-0.0367814	0.0370442	-0.0276585	0.0419036	-0.0443235	-0.0240644	-0.0170334	-0.0244134	-0.000759173	-0.021758	0.0432676	0.00634582	0.046513	0.0446053	-0.0491817	0.0440333	0.01835	-0.0450553	0.0195806	-0.0174387	0.0143759	-0.00857978	-0.0430113	0.0355063
-0.334263	0.357801	0.437833	0.398457	-0.348348	-0.388209	-0.326258	0.38902	-0.373567	-0.397894	-0.339756	-0.376699	-0.351273	-0.369392	0.401857	0.386075	-0.451971	0.329232	0.356215	-0.368422	0.39659	0.357834	0.378763	0.370516	0.370548	-0.326775	0.403898	0.2441	0.383205	-0.373868	0.327725	-0.380545
-0.355554	0.484572	0.370759	0.451113	-0.425483	-0.307318	-0.459565	0.407031	-0.399585	-0.373105	-0.402684	-0.396061	-0.408308	-0.480822	0.461265	0.452974	-0.387867	0.417816	0.492276	-0.256889	0.394395	0.448494	0.513413	0.437104	0.43203	-0.456053	0.393022	0.399758	0.501902	-0.434195	0.456225	-0.440031
0.0253701	-0.00492347	-0.0244941	0.00760951	-0.0474954	-0.0476021	-0.0347845	-0.0442285	0.0434852	-0.0309187	0.0105459	0.00769981	-0.0461608	0.0061303	0.0223936	0.0365439	0.0282069	0.0309175	-0.000333369	-0.0341176	-0.0247405	0.0319471	-0.0359184	0.00856416	-0.0492909	-0.0325096	0.0437834	-0.0238661	0.0285011	-0.0116294	-0.00196547	-0.00204352
-0.031458	-0.0245005	-0.00463687	0.021141	0.0200173	-0.0344764	0.0332897	-0.0497471	-0.041548	0.0148636	0.0100521	-0.0204839	0.038893	0.0438081	0.0166636	0.00338133	-0.0234787	-0.00769782	-0.0487426	0.0404478	0.0152352	0.0130947	0.0372064	0.00325426	-0.0114326	-0.00971751	0.0437638	-0.024985	0.0495925	-0.049121	-0.0195464	0.0118743
0.0222382	-0.0329821	-0.0461089	0.00809338	0.0104033	-0.02305	-0.0143612	0.0458654	0.00690209	0.00634747	-0.0120759	-0.0425205	-0.0014075	-0.0263949	0.0171356	-0.0277425	0.00207585	0.0238579	0.00477435	0.0325561	-0.031001	-0.0148341	0.0285928	-0.00377808	0.0395075	-0.0408098	0.003643	-0.0449046	-0.0359048	-0.0498062	0.0386436	-0.00188656
-0.0251883	-0.0352908	-0.0473199	0.0388801	-0.00524195	0.046106	0.00974625	0.0356904	0.00299469	0.00270696	0.00592555	0.0451608	-0.0202892	-0.012974	-0.0498669	0.0324951	-0.00552002	0.0168184	-0.0306572	0.000987243	0.0114782	0.0170163	-0.00937891	-0.00175818	0.00582584	0.0187252	-0.0239128	-0.0172464	0.0298933	0.0320323	-0.00382923	-0.013421
0.0418477	-0.0193977	0.0124213	-0.0265154	-0.0154852	0.0382733	-0.0473202	-0.0265771	-0.0455835	0.00651073	0.023711	0.0383971	-0.00166744	0.0498281	-0.0394878	0.021634	-0.00257512	0.0264617	-0.013337	-0.0338043	0.0257445	-0.0258991	0.008471	-0.00088618	0.0461183	0.00430335	-0.0436491	0.0259303	-0.00892512	-0.0442159	0.00408835	0.0340649
-0.341587	0.413867	0.43269	0.365943	-0.468243	-0.460856	-0.428518	0.353744	-0.346473	-0.408919	-0.39486	-0.44516	-0.428737	-0.417943	0.43795	0.426922	-0.398843	0.438919	0.340961	-0.310474	0.368345	0.389569	0.364299	0.378482	0.42754	-0.431444	0.45919	0.459616	0.421762	-0.433576	0.406893	-0.421761
-0.340204	0.454407	0.393637	0.380425	-0.414207	-0.429467	-0.358412	0.389062	-0.458291	-0.407358	-0.413201	-0.409207	-0.328661	-0.413733	0.402988	0.405473	-0.338432	0.452302	0.400418	-0.347747	0.377594	0.421126	0.332609	0.379221	0.411393	-0.37993	0.406097	0.428289	0.358569	-0.323839	0.37151	-0.344688
0.0210131	0.00836016	-0.00960694	0.0397141	0.0190286	-0.0248041	-0.00551502	0.0342986	0.0476902	-0.0169988	0.0435095	0.011221	0.0210299	0.00481183	0.0266785	-0.0321996	-0.0288145	-0.0303649	0.00171161	-0.0208137	0.0310216	-0.0168027	0.0294049	-0.0124111	0.0198412	-0.0474191	0.0448951	0.0118902	0.00467335	0.0219022	0.000796534	-0.0382099
0.0181215	-0.0134054	0.00199834	-0.0052154	0.0316617	-0.021409	0.0280182	-0.0286009	-0.015134	-0.0184105	-0.0171844	-0.0281556	-0.0304632	-0.0458671	0.0265372	-0.0150308	0.00977308	-0.0152891	0.0451833	0.0411895	0.0468772	-0.0174089	0.0085238	-0.00311446	-0.00601126	0.0223343	0.016644	-0.0410636	0.00860889	-0.0350904	0.0348967	0.0221767
-0.133116	0.132917	0.222673	0.240265	-0.125155	-0.20429	-0.259199	0.199207	-0.212565	-0.222085	-0.270081	-0.187907	-0.138536	-0.111497	0.241389	0.159597	-0.175786	0.324172	0.0617224	-0.149132	0.145799	0.174857	0.169951	0.217901	0.230703	-0.159685	0.229182	0.0588931	0.196451	-0.242528	0.0665702	-0.281624
0.0390163	0.0462264	-0.0108488	-0.00596967	-0.0219186	-0.0128241	0.0436079	-0.00384948	-0.0359314	0.0149151	-0.0309892	-0.0313796	0.0445328	0.00404348	-0.0316889	-0.0334712	-0.0399815	-0.0370265	0.0336377	-0.00859871	0.0392445	0.0301236	0.00790812	0.0164826	0.00801256	0.00605916	0.0281708	0.00314049	-0.0288783	-0.000287164	0.0406687	0.026284
-0.007154	0.0342709	-0.0147627	-0.00486907	-0.0401671	-0.00445514	0.0259097	-0.0208351	-0.00890676	-0.0163974	-0.020714	-0.0439388	0.0491902	-0.0422028	0.0092596	-0.0497722	0.0368845	-0.0314101	-0.0485781	-0.0384626	-0.00285625	-0.030474	-0.0203127	0.00609552	-0.0338698	-0.0138195	-0.0121793	0.040388	0.00466176	-0.044942	-0.0165572	0.029753
-0.271947	0.399899	0.519603	0.454395	-0.496145	-0.424421	-0.411013	0.392186	-0.403542	-0.327278	-0.455413	-0.379349	-0.355425	-0.517266	0.516133	0.393186	-0.49761	0.303612	0.338603	-0.430664	0.407057	0.349643	0.409899	0.41319	0.439564	-0.366276	0.431649	0.397961	0.362049	-0.437614	0.387221	-0.477811
-0.0196656	0.0208136	0.000321735	0.0497057	-0.00903438	0.0051068	0.0354035	0.00606352	0.0337787	0.0264979	0.0151423	-0.0485831	-0.0476146	-0.0256591	0.0477948	0.0140928	0.0132522	0.022831	-0.0474872	0.0360574	0.00346795	-0.00952518	-0.00504044	-0.00528796	0.017503	-0.0296081	0.0220099	-0.0130823	-0.0275756	-0.00389696	0.0415598	0.0414753
0.038522	0.0142957	-0.0385064	0.0287284	-0.0279755	-0.00563611	0.0479245	-0.0124198	-0.0285918	-0.0410069	0.0472852	-0.0157068	-0.0379403	-0.0209319	0.0193197	0.017787	-0.000846565	0.00188654	-0.0152855	-0.0014364	0.0169197	-0.0323008	-0.00761331	0.0478968	0.0171547	0.0321462	0.0236551	0.0266556	0.0470216	-0.0193585	-0.0446635	0.0177421
0.00298018	0.0140081	-0.0319266	-0.0175934	0.0291264	-0.0275747	0.0344672	0.0213116	-0.0448129	-0.0262146	-0.0264769	0.0173649	0.0192979	0.0171961	-0.00310122	-0.0334562	-0.0451541	0.0110044	-0.0109472	-0.0423234	0.0116273	0.0489387	-0.0339812	0.0132805	-0.0361692	-0.0280053	-0.0102935	0.0281697	0.0163094	-0.0113784	0.0351215	0.0121991
-0.295509	0.30474	0.293204	0.304655	-0.269779	-0.325564	-0.292688	0.39291	-0.322874	-0.299768	-0.347163	-0.385659	-0.295696	-0.335876	0.301793	0.297118	-0.36416	0.28096	0.250798	-0.403885	0.337433	0.295792	0.263099	0.341813	0.280397	-0.29308	0.349131	0.309013	0.307978	-0.371919	0.301272	-0.295773
-0.175415	0.183025	0.219119	0.178082	-0.140061	-0.233829	-0.100944	0.227228	-0.301423	-0.23606	-0.209132	-0.241689	-0.123317	-0.279648	0.203683	0.202649	-0.187181	0.314586	0.137641	-0.0915216	0.123199	0.264127	0.22541	0.209193	0.204742	-0.171584	0.215377	0.118106	0.0243066	-0.299142	0.116508	-0.181147
0.00644751	0.000914097	0.0418669	0.0380462	-0.0209688	0.0137096	0.0454453	-0.0310284	0.00927689	-0.000176154	0.0429255	-0.0118668	-0.010095	-0.0398506	-0.0320072	-0.0342335	-0.00938281	-0.0189038	0.00217189	0.0112253	-0.0114473	0.0386521	0.0382891	-0.0327403	0.0116702	0.0398905	0.0251065	0.00550156	-0.0202046	0.00526252	0.00581316	0.00504262
-0.0159998	0.0288231	-0.00354558	-0.0396153	-0.00256574	0.00789201	-0.0261283	-0.037966	0.0293822	-0.0121062	-0.041038	-0.0372725	0.0319987	-0.0371437	0.0157759	-0.0279822	0.0162738	0.0369689	-0.0391892	0.00199576	0.0339737	-0.043956	-0.0233742	0.0346261	-0.0315223	0.0103305	0.013484	-0.0343793	0.0104401	0.044015	0.00690053	-0.0104848
-0.00615514	-0.0111415	0.0274385	-0.0195996	0.0167764	-0.0256747	0.00263097	0.0284405	-0.0338458	0.0475671	-0.0309578	0.0159481	-0.0305764	0.0119883	-0.0480724	-0.0293557	0.00582267	0.00478165	0.0491353	0.0415546	0.027884	-0.0417238	0.0314544	0.019019	0.0124569	0.0491628	0.0187972	0.0234895	0.0193776	-0.0444086	-0.0475481	0.035132
-0.0110889	-0.0349011	0.0248375	0.0209171	0.00409993	0.0109448	-0.0126541	-0.0434085	-0.0241036	0.0272071	-0.00275277	0.0396873	-0.0362332	-0.0246276	0.0424572	-0.0340026	0.0166238	0.0289367	0.00426327	-0.0430797	0.0387028	0.0295416	-0.0271544	0.032559	0.0245432	0.0233715	0.033401	-0.0101806	0.0200889	0.0499044	-0.00372107	-0.00840628
-0.399353	0.378532	0.420324	0.447222	-0.399957	-0.408133	-0.437829	0.423033	-0.466421	-0.374267	-0.418106	-0.447481	-0.476113	-0.44288	0.35883	0.438564	-0.404786	0.350506	0.348614	-0.395589	0.428211	0.371963	0.441051	0.386755	0.375754	-0.40212	0.443145	0.339555	0.434609	-0.400377	0.366463	-0.456864
-0.0260118	0.0214301	-0.0327293	0.0178793	-0.0293264	-0.0010264	0.0468927	-0.0160977	-0.0310061	0.0499527	-0.0225524	0.0326996	0.0159793	-0.0414915	0.0487676	0.0155807	0.0416253	-0.0385468	0.0351655	0.0162779	-0.0368078	0.0377062	-0.00416378	-0.0202628	-0.0470643	-0.0167102	-0.0444674	-0.0235881	-0.00237042	-0.00162529	-0.0169636	-0.0432645
0.0258704	-0.00767507	0.0356016	-0.0107425	0.00863206	0.0496215	0.0418014	-0.00866223	0.029708	0.0370068	0.00494993	0.0450979	0.000951089	-0.00633084	0.0346953	-0.0366819	0.0294743	-0.027176	-0.0360438	0.00597488	0.00149108	0.0395592	0.00262832	0.0318535	-0.0300759	0.0345968	0.0149846	-0.0314346	-0.0316	-0.0255788	-0.00963312	-0.0215043
0.0123227	0.0348092	-0.0425051	-0.0462961	-0.044522	0.010993	0.0278892	0.02994	-0.0488461	-0.0304263	0.00154553	-0.0244142	-0.0332827	-0.0264054	0.0126987	-0.0195351	-0.0194009	-0.00400184	0.020984	-0.013306	-0.0173763	0.0442565	-0.0380105	0.0138076	-0.0407776	0.0395621	-0.0203344	0.0450888	-0.0478263	0.0134477	0.0447438	0.00306672
0.0243896	0.0344825	-0.0491851	0.0160426	0.00931229	0.00179051	-0.0399336	-0.00818305	-0.0112155	-0.0381349	0.040129	-0.00406466	0.00945402	-0.0409538	0.0150255	-0.0391551	-0.0470457	0.0182979	-0.0146589	0.00626199	0.0396386	-0.00279498	0.00495268	0.0350547	0.036292	0.0481769	0.00725987	-0.0101276	0.0472831	-0.0331824	0.0212636	-0.00925495
-0.0232523	-0.047738	0.0285535	0.0381585	-0.0355309	0.0104043	-0.0425653	-0.0363505	0.00184053	-0.00716265	-0.033197	-0.0295901	0.00448477	0.026234	0.00742952	-0.0432192	-0.0251178	0.0293515	-0.00192641	-0.0275165	0.00598204	0.0459476	0.0401706	-0.0260111	-0.014327	-0.0401571	-0.00497767	-0.0242772	-0.0169203	-0.012513	0.0408434	-0.0438961
0.0196109	-0.029535	0.0274398	0.0193365	-0.0230022	-0.0224728	-0.00670623	-0.013805	-0.00538995	0.0271015	0.00371368	0.000590064	0.0228446	-0.0193522	0.0370999	0.00815304	-0.0365512	-0.00614249	-0.0482775	0.012777	0.00471164	-0.0336465	0.0033932	-0.0238958	-0.0324232	0.0255251	0.0212719	-0.0218723	0.00939852	0.0477207	0.013964	0.0109495
-2.33278e-05	-0.0151797	-0.0386811	0.0367743	0.000987649	-0.015338	-0.032183	-0.00193758	-0.0243205	-0.0290898	0.00876179	0.0461934	-0.0347966	0.00645769	0.0237508	-0.0132509	0.0150623	-0.0483655	-0.0368663	0.0238913	-0.0337805	-0.0140681	-0.00384795	-0.0379801	-0.0377301	-0.0201421	-0.00124453	-0.00564801	0.0484793	-0.0352266	-0.0328196	-0.000464343
0.0323398	0.0487328	-0.000387441	0.0268896	-0.00512599	0.0412384	0.0463679	-0.032532	0.009706	-0.0310364	0.0268559	-0.0209596	0.00989202	-0.000625111	-0.00569088	-0.0142584	-0.0412996	-0.0416372	-0.0386406	-0.0269653	0.0339426	-0.025746	-0.00399635	0.0110493	-0.0101566	-0.01664	-0.0292468	0.0337699	0.0140168	-0.0142727	-0.00794767	-0.0374933
-0.0324043	0.0113757	-0.0113512	-0.0124046	-0.0487688	-0.0200943	0.049989	-0.0407531	-0.00747883	0.00531566	-0.0443907	-0.0031891	-0.0303769	0.00986444	0.0169103	0.0384075	0.0107434	0.0145626	-0.0434408	0.0476795	-0.0399134	-0.0167736	-0.0362658	-0.0112455	-0.0213969	-0.0486638	-0.0382564	-0.0319685	-0.0220355	-0.0321781	0.0251696	-0.0333138
-0.0130666	0.0432153	-0.0285632	0.0266222	0.0324992	0.0157232	-0.016691	-0.00966636	-0.0231624	-0.0254628	0.0428294	-0.00863562	0.0394228	-0.0356839	0.0293743	0.00859349	-0.0196409	-0.0490482	0.0110055	0.0288675	0.0286886	-0.00877869	-0.0131788	0.0391124	-0.0402208	0.0388175	0.0317337	0.020863	0.0123757	0.00629524	0.0318102	-0.0246074
-0.00672458	-0.00346982	-0.000563432	-0.0106662	0.0388902	-0.0141951	-0.0254775	-0.0473361	-0.0199409	-0.0337633	-0.00997472	0.0296525	0.0348461	-0.0225013	0.0353264	0.0483262	-0.041668	-0.0067006	0.0324608	0.00811636	0.0461974	0.025505	-0.023096	-0.038255	0.045847	-0.0350307	0.0094836	-0.0144022	-0.0369856	0.0489312	0.0098891	-0.0207418
-0.0302036	0.0448528	-0.0374059	0.0172407	-0.0476254	0.0282049	-0.0451472	-0.0168796	0.0275486	-0.0111951	0.0303378	0.0298501	0.00685282	0.00599972	0.0440674	-0.0388525	0.00973629	-0.0250499	0.0162977	-0.0193948	-0.00185742	0.0211495	0.0239903	0.00230706	-0.0206753	0.00474774	-0.0153705	-0.0225953	0.0441113	0.0294452	-0.0369955	-0.0461239
-0.0407469	0.0413335	-0.0158062	0.00651782	0.00692464	-0.0394543	0.00456214	-0.0178268	-0.0212472	0.0258446	-0.00664253	0.00534333	0.0167786	-0.0226195	0.00759202	-0.0455318	-0.00564507	-0.0288197	-0.0346523	-0.0379668	0.0282387	-0.0138463	-0.0494371	-0.00842829	0.0269854	0.0297757	0.0493447	0.04523	-0.030374	0.0167561	-0.0482653	0.0204999
0.0170611	0.00485516	0.0307216	-0.0117986	-0.0375025	-0.00507151	0.0466849	-0.00127561	-0.0424692	-0.00818459	-0.0451658	0.0377293	0.0118672	0.0190487	0.0351409	-0.0453997	-0.0269049	-0.00328692	-0.028607	-0.00428741	-0.0407645	0.00636904	0.00171279	0.0375589	-0.0133004	-0.0042019	0.00469998	-0.0316882	0.0048445	0.0179601	-0.022765	0.0110541
0.0131867	-0.0256444	0.0088943	-0.0116141	0.0387542	0.0142438	0.0462778	-0.0222579	-3.09236e-05	-0.0357177	0.00329411	-0.0311971	0.0364014	-0.0219292	-0.0194656	0.000256252	0.0423345	-0.044226	-0.037408	-0.0248986	-0.0327284	-0.0284055	0.0108392	0.0493986	-0.0197411	-0.0177404	-0.0435599	0.0104435	0.00376932	-0.042946	-0.0430188	0.0185343
-0.00413463	0.0192768	-0.0461342	0.0390406	-0.040157	-0.00154899	-0.0369841	-0.0129069	0.0186257	-0.0251077	-0.0107385	0.0391171	0.00373638	-0.0439524	0.038596	-0.0369674	-0.0251219	-0.0220689	0.0484997	-0.0498484	0.0414262	-0.037745	0.0283495	-0.00688833	-0.0311853	0.0309888	-0.0265482	-0.00047233	-0.0217591	-0.0237023	-0.0018787	-0.0331077
0.0367708	0.0300902	0.0195418	-0.0110461	0.0099021	0.0422991	-0.0302181	-0.0268565	-0.0344983	-0.0474485	-0.0466609	-0.0214393	-0.0376101	-0.0321139	0.0133742	-0.0268847	-0.0369852	0.0255705	0.0397222	-0.00397155	-0.0362823	0.013151	0.0260957	-0.0229973	-0.00694904	0.010336	0.0255673	0.0228952	-0.0114287	0.00255211	-0.0060642	0.0454217
-0.011975	-0.044076	0.005348	0.00282376	0.0145828	0.00190126	0.0270929	-0.0152235	0.0264507	-0.0172699	-0.0168507	-0.0245883	-0.0112716	0.0387422	0.00807999	0.0406237	-0.0328214	-0.0452677	-0.0195883	-0.0222982	-0.00785379	-0.0246232	-0.0182862	0.0168633	-0.0011449	0.0218928	-0.0460111	0.0100408	0.0107727	0.019487	0.00673435	0.0413498
0.0191135	0.0199947	0.0388928	-0.0325402	-0.0127987	-0.0260848	-0.0404056	0.0144827	0.0386176	-0.0491105	0.00609019	-0.0127967	0.0428931	-0.0451604	-0.000101246	-0.0069119	-0.040519	-0.0139178	-0.0433911	0.00694621	-0.0395992	0.0141249	0.0108228	0.0430328	0.0458	-0.0377806	0.0407239	0.0212577	0.0304943	0.0279414	-0.00755961	0.021715
0.00712759	-0.00849698	-0.0308717	0.0223907	-0.0361496	0.0339384	0.0485385	0.0465723	0.000584055	-0.0148243	0.00778877	-0.0491252	-0.0038589	0.0254587	-0.0287113	0.00366958	-0.0430699	0.0397868	0.0012454	-0.0340028	-0.00421499	0.0425724	-0.0421876	-0.0220918	0.0156236	0.0269685	-0.00409168	-0.026704	-0.026381	0.0371542	0.0210573	-0.0199571
-0.171666	0.262212	0.214321	0.225732	-0.149676	-0.114518	-0.166834	0.166361	-0.191394	-0.244414	-0.28691	-0.271828	-0.18995	-0.262418	0.258757	0.211892	-0.213228	0.300009	0.249839	-0.290329	0.190647	0.208069	0.219608	0.2725	0.315447	-0.186721	0.264851	0.255021	0.35755	-0.219305	0.175713	-0.2855
0.0422137	0.0276308	0.013489	0.0197363	0.0370474	0.0353079	0.0425924	-0.0275318	0.011024	-0.0188209	0.0299563	-0.0472705	0.00919539	0.0250124	-0.0119173	-0.0381277	0.0347787	0.0028785	0.0083166	-0.0361377	-0.00451005	-0.0104237	-0.0207539	-0.0369578	0.0151249	0.00241852	-0.0323958	0.0228218	-0.00647353	-0.00693721	0.0396729	0.0265324
-0.338276	0.357824	0.342988	0.268358	-0.429557	-0.297029	-0.413624	0.379242	-0.377022	-0.288663	-0.412198	-0.406249	-0.337279	-0.367004	0.361373	0.372977	-0.312638	0.238498	0.515007	-0.163646	0.345718	0.345182	0.377873	0.341378	0.443078	-0.303074	0.376986	0.364528	0.341924	-0.306766	0.252693	-0.332459
0.0153901	-0.00893148	-0.00867518	-0.0166441	0.0140035	0.0120884	-0.0379714	-0.0229314	0.0170857	0.0321272	-0.0491689	-0.00099083	-0.0239395	0.0265709	-0.0298356	0.0289321	0.0251151	-0.0210935	-0.0261556	-0.0247787	0.00617472	-0.0221835	-0.0362665	0.0408803	-0.00328835	-0.0315887	0.0281515	0.026664	-0.0208426	-0.0364705	-0.046693	0.0239074
-0.0302561	0.0379219	0.0158831	-0.0403185	-0.0130698	0.0288775	0.0118014	-0.00157286	0.0383964	0.0242097	-0.0167833	0.00648925	0.0111002	0.0284339	0.0334613	-0.00730424	0.0139449	-0.0376157	0.0160449	0.0170792	-0.0289559	-0.00382999	-0.0068951	-0.0269518	-0.0430604	-0.0373197	0.0280341	0.011188	0.0474422	-0.0180689	-0.0475035	0.0190764
0.0220357	-0.00714544	0.0214481	-0.0359223	0.00605123	-0.0481772	0.0480677	0.0270539	-0.0333426	-0.0234965	-0.0286227	-0.0154388	0.0415009	-0.0468824	0.0319444	-0.0212477	0.0222064	-0.0341113	-0.032508	0.00920055	-0.0396116	0.0358926	0.000203095	-0.00477284	0.0311682	-0.0146134	0.0409415	-0.0482037	-0.0108395	0.0211848	0.0419976	0.0189636
0.0324315	0.0437334	-0.037382	0.0133066	-0.000713192	0.00828727	-0.00985358	-0.0179344	-0.00397495	-0.0183473	0.0333492	0.00744705	-0.0188006	-0.042699	0.00311965	-0.0378491	0.0127824	0.0378107	-0.00104471	-0.0139369	-0.0444852	-0.00681661	-0.0410138	-0.0010783	0.0202867	-0.0410349	-0.0049228	0.0380341	0.0400449	-0.000150539	0.00564849	-0.0429951
-0.00987778	-0.0200311	-0.0202278	-0.00101631	-0.0228373	0.0122558	-0.0210373	0.0107304	-0.0412434	0.0411741	-0.0411777	-0.00787944	0.0156783	0.049061	-0.0101158	0.0230474	0.0392131	0.0432513	0.0131099	-0.044174	-0.00708316	0.0191069	-0.0485246	-0.0148654	-0.00296586	-0.0387954	-0.0334921	-0.0212354	0.0202157	0.0290501	-0.00665361	0.0199281
0.00335898	0.044433	0.0100007	-0.000530683	-0.0324781	-0.0323932	-0.00111544	0.0147383	-0.0175351	-0.0484596	0.0377462	0.0204952	-0.00277326	0.00308458	-0.00315147	0.0276597	-0.00819801	-0.0172553	-0.000754546	-0.0226821	-0.0136086	-0.0161237	0.045564	-0.0405716	0.00545429	0.0386294	0.01996	0.0160972	0.0429011	-0.00298045	-0.00177749	-0.0171392
-0.407235	0.387571	0.30853	0.343283	-0.384213	-0.297676	-0.409282	0.374773	-0.332923	-0.251837	-0.323956	-0.348455	-0.364221	-0.353451	0.36122	0.371246	-0.383924	0.320106	0.416615	-0.385698	0.323202	0.287579	0.340366	0.32096	0.358752	-0.356762	0.423315	0.342619	0.439241	-0.392011	0.388428	-0.395113
0.0257098	0.0493665	-0.00802028	0.0174267	0.0125817	0.0360848	0.0359157	-0.0011757	-0.00190681	-0.0454792	-0.0414028	0.000975776	0.0371068	0.031202	-0.0470894	0.0238283	-0.0253719	-0.0326333	-0.0164848	0.00161948	0.00834899	-0.0218784	0.0417869	-0.00961466	0.0362249	-0.00547626	-0.0422278	-0.0424426	0.0281412	-0.0443392	0.0343617	-0.0377919
0.0179528	0.00427014	-0.0345658	-0.0365215	-0.0229518	0.0296252	0.00727495	-0.019009	-0.0163378	5.8271e-05	0.00544095	0.0457881	-0.0053272	-0.03204	-0.0232373	0.0296381	-0.0223625	-0.031169	0.00299058	0.0343413	-0.0381751	-0.0429712	0.0353366	0.00893257	0.0366979	0.0255055	0.030098	-0.01353	0.000314284	-0.0125026	-0.0135912	-0.00342689
